,principal component 1,principal component 2,1,2,3,4,5,6,7,8,9,10,Cluster
746,-0.6303402814180092,0.5857032073147103,4.425249098750495,8.04459537587165,4.010231511980684,1.094072346997902,5.376246920270341,1.5676884363299013,2.0775448806242323,3.758750899657083,1.4686273623839479,2.8793217521378947,4
747,-1.0540301430336025,5.528436677522639,2.289399986482589,8.192189632246615,5.036581036825947,4.095487218991279,8.12359287694991,6.527986726763674,5.783079384244135,5.84931710537091,6.216885647699586,7.469112773668621,1
748,0.08360812766240501,-0.6466726848775152,5.848628377591046,7.946634459841444,5.155381879056982,2.511536358532219,5.8332348215908825,0.623435500970814,1.6473730066318286,3.579018613475694,0.2604179993147408,1.511304738749163,9
749,2.508653709308368,0.8989214543853902,6.486262465268148,5.072008950458556,7.017436221594807,3.8593777655183827,8.481819489831846,3.499047579750866,1.2328794090429738,0.7087469522134257,2.61749315778716,2.752094793607875,8
750,1.8486568269674324,-0.6441739283016931,6.941430155637425,6.500965455671865,6.758969971951739,3.786951649527265,7.594083978244597,2.3204196658223863,1.0382830090704893,2.3344980105726076,1.5336984777144418,1.0807873780465356,7
751,-0.1413237361601442,-0.6450558680835825,5.7318104627315885,8.13894054106733,4.957953715462818,2.392409902167042,5.6091892642798955,0.4482299568156885,1.8347285507662514,3.7665760531921277,0.47316029046178476,1.6962969482189774,6
752,-0.05155182909733323,-0.7127466912657432,5.835423089301544,8.096472219663342,5.069481406166144,2.4957890861925836,5.693483427848548,0.47384927769622326,1.7960281980116217,3.728050718256587,0.41085780380448106,1.5841813122820052,9
753,-0.6676957622361632,-0.6052992748885218,5.452296312809294,8.577981609517785,4.486576785074296,2.1455768665777732,5.088668141479928,0.42667723056799906,2.2850827626456334,4.2028619927788045,0.9890509597316448,2.174693065886225,6
754,2.796899304855107,1.3543980786759855,6.512984423681749,4.598871597780006,7.2606933306554975,4.110263314850128,8.877801285982212,3.9928034743073257,1.7246203367500266,0.25121663094929814,3.1161550020010154,3.288732548015283,8
755,-0.6724362797386723,-1.1084062267817567,5.9090881995503395,8.832521339809825,4.772370623267103,2.6286217347738012,5.058456766063961,0.26245460229043593,2.5319411146591624,4.464141652260118,1.1452002985003202,2.008682265428457,6
756,-0.4136492319992705,-1.2257644178727056,6.121903495623937,8.675419906102213,5.049344133674398,2.814260716745346,5.318418895042497,0.25673883659289565,2.395001788553008,4.32003677005198,1.006855604252036,1.7308666649095776,6
757,1.308648256034282,-2.506025193703506,8.074670654163011,8.172812242795468,7.195335868616788,4.738146517177899,7.175883279120504,2.332994383890366,2.8137208107721525,4.238072956621942,2.205622028509786,0.9409024146170724,10
758,0.37209755049435544,-0.4096073078288462,5.811111705882434,7.5771995574302515,5.3074319802187535,2.502569552421368,6.143483704475749,0.994547034697526,1.2752200234619064,3.2074261026560515,0.1361991234366795,1.471987528285767,9
759,-0.11110573963893489,-1.1037348251134989,6.147769944905639,8.355254800914912,5.2253066544141715,2.814154230046949,5.619793467640805,0.36248198098802653,2.0867099132457074,4.0054645677720595,0.7129936686359665,1.4691055616857567,6
760,-0.4074342372709503,-1.132889357299983,6.040518542713652,8.620181990582099,4.9991078627577075,2.728466147304672,5.3234900070768765,0.16663529670697633,2.3318309354783557,4.26008208293684,0.9407454088420522,1.7454413698490925,6
761,-0.0589728177568341,-1.368651970793499,6.406590606269654,8.460569732343703,5.41960523202471,3.0766813922038763,5.677638500421052,0.5564059622249201,2.239026864086622,4.134235228836434,0.9153042071401402,1.3568780242783236,6
762,0.11862433578180874,-0.9292322313545842,6.108343469642144,8.067484005951625,5.325786490684128,2.768843862197696,5.852426578926371,0.5687630540600584,1.7996213436660846,3.7169976826975533,0.4421944788122772,1.3273469625158516,9
763,0.4162451032566405,-0.21936719615619935,5.683689001566455,7.443065328378124,5.271501938597278,2.3969919432551823,6.211870901070514,1.1460719027645327,1.1397924085887678,3.0686581940522255,0.33028586875284865,1.6013083111989668,9
764,-0.10454991453275982,0.07440820454769759,5.1414446642041405,7.7662586465133305,4.678307249106144,1.8239780693094052,5.75044525334769,1.1009501771247132,1.5499969613399693,3.4041633505458457,0.7420287728850417,2.148487671620317,9
765,1.980302613296492,-1.4297897318968344,7.6091387694719135,6.931625381735393,7.199326050582647,4.368556171139404,7.717663019413938,2.471749316766696,1.8206813107901947,2.985881896983832,1.8870951663751965,0.709831345186364,10
766,3.325463167144992,1.6899142365682622,6.851814033284579,3.9754903584994237,7.775943992264984,4.644581229186602,9.480428880150464,4.618008484104066,2.3488843995969058,0.432069201014666,3.7402955840676317,3.8427628597220838,8
767,-4.568063319243204,3.3923153071152647,1.8231347181409712,11.445346423755069,1.5881730900743576,3.7955530762636007,4.653765747438388,6.001026550842277,6.744288714949547,7.8829864229277185,6.26940832631344,7.6694828690800705,3
768,1.0612269000546208,-1.0474660392875967,6.733205892130629,7.368016932357149,6.206921579639947,3.4390916977576507,6.792441265712286,1.5117137794000908,1.4015122714019403,3.1204059509853526,0.902095780650623,0.5636892825736892,10
769,0.12642549683955884,-0.8475439376044869,6.04228350434911,8.016596533162906,5.29100345752048,2.703386714831521,5.863365594342616,0.5881887527378857,1.7387549256118928,3.661053740801388,0.36705867533041203,1.3617461001361382,9
770,-0.5056474818980508,-0.7443979112075463,5.648019272713389,8.503979866030575,4.698106526018069,2.3296729758247565,5.238286247782117,0.23407885425653466,2.200280174244995,4.129376399743077,0.850681853887192,1.968601130598476,6
771,-5.4789184756657345,0.11062899973600787,4.887369605089408,12.806094449811031,1.9855843068272812,4.373745186467377,1.25011841575914,5.1454050253648065,6.909832355830069,8.617844110479304,5.833603419874608,6.967089534145961,5
772,0.14389068033656072,-0.8013828357331839,6.011946556928965,7.977046252694565,5.283159728883156,2.673892744585686,5.883083759257529,0.6163785736077612,1.695232787917557,3.6193944405772425,0.3187297449019991,1.3720964454654523,9
773,-0.35083890877723994,-1.230599547708829,6.153069299978878,8.625340379542902,5.102566329531256,2.8394945163329073,5.381318212774028,0.27700196297019986,2.3501989929361873,4.272799245913485,0.9656032931193752,1.6683461562372768,6
774,0.5390335670822053,-1.098940147066068,6.474756789265185,7.8168161945581875,5.774064951412424,3.1432222274930437,6.269941388833609,0.9958058312639041,1.6619440355946133,3.5121241601472795,0.6054304074113233,0.8786086128101542,9
775,0.30363342937280186,-0.2246152056917996,5.620962831563411,7.543595144228791,5.16979984769302,2.3208544514982448,6.09968706723496,1.0599618570845168,1.2430813906512457,3.1683884754369527,0.3107246258461501,1.6607550928858934,9
776,-4.571586007475659,3.660328007352939,1.7052633098727592,11.450039186735957,1.8557748691311051,3.942955582634164,4.912900982156517,6.200988217890314,6.874177419873002,7.959715964249855,6.443359153416512,7.8480271192462085,1
777,0.32737988245957894,-0.8253619564475178,6.130035628240042,7.835927861775882,5.454987769208482,2.7974876287620445,6.06513404214934,0.7895775702932104,1.577916494499019,3.488850169827321,0.2905202106343018,1.209138304430778,9
778,-5.563397345466449,-0.2850579767116497,5.272789324981596,12.996573147186197,2.3714700815173515,4.588051597536184,0.8455301867869546,5.160669977685458,7.01644057589552,8.766942910718408,5.887555008765209,6.965644467182396,5
779,-1.2320612413460188,1.2544879766680694,3.5413840251383544,8.407916282506864,3.2648741216092496,0.20319991033520068,5.084132572605258,2.3597637397273794,2.8245511974767368,4.281408381886326,2.3680115622801825,3.778945055974214,4
780,-3.1967639997803547,1.9718492783813268,2.3591891189592737,10.185464196423753,1.263407019574834,1.9576326882201975,3.99289722443144,4.026827886665537,4.916088860925754,6.274878747787754,4.317832648386034,5.708398411586815,3
781,3.318891964617847,1.910054232142774,6.764133301922341,3.8875673238565365,7.76913032625373,4.655021972903443,9.541616631459625,4.743061870588799,2.4800220284900347,0.6143259792517646,3.870190229884474,4.027625929693146,8
782,0.240465493226594,-0.9700958742655191,6.20625773192025,7.988365142378567,5.4513722464904895,2.8680063527703106,5.97308532524263,0.6890392809275632,1.7426763569630863,3.647699538450397,0.44213291600434773,1.2010390019387207,9
783,3.655594015231419,1.3809454076906722,7.277048572989685,3.8429077015675484,8.116442210011156,4.968407555240856,9.712363372169607,4.730514563270236,2.473604292664995,0.6079232334511347,3.8476709746027367,3.782571927909722,8
784,-0.38177583803696247,-0.9927841778616904,5.925576443700641,8.524227893818106,4.939085954349754,2.6057621486558125,5.350483762931978,0.07013252884860795,2.2272338453874494,4.158498385447653,0.8369438679621072,1.7610471869796576,6
785,0.03725635521122357,0.08397765866201813,5.214845081912451,7.634776808264263,4.806856885337393,1.9140310329609151,5.891202209656077,1.161842015227604,1.408394428248836,3.269529706435397,0.6799912980142172,2.0673414458354697,9
786,0.09103045480029007,-1.5302256605554798,6.619260799658289,8.432950937846503,5.636013473459686,3.286121413565,5.836792140741351,0.7768166960886566,2.270810599249397,4.133967717975061,1.0210006079018767,1.1930466042460341,6
787,0.36351664587539717,-1.4413032053823165,6.673867751670266,8.161389244095894,5.807540022884469,3.334242122092443,6.103198421886009,0.9382359253093574,2.0453890903789276,3.8789901417270323,0.9074361621054103,0.9283792472287384,9
788,1.6565955743401182,0.7385383905337836,5.876541350707557,5.89473269783239,6.199216824528202,3.051038300248179,7.616181693449382,2.7121325215067458,0.48989429956050196,1.5234026308203579,1.8469909390124533,2.3339996985400853,7
789,2.7506670510065554,0.26998578232339915,7.0355564664671775,5.225616953280864,7.362793562074908,4.228527775571189,8.59370500785376,3.4316471491973717,1.3229594538998906,1.1285491294006667,2.561576977093198,2.3497370854890636,8
790,0.8424498313117653,-1.189302812607373,6.71939932230239,7.627820200662767,6.0821676720230755,3.4003917867447986,6.57377319815559,1.3092804057961862,1.6051418831744826,3.36998797207116,0.8380398583476593,0.5797133554169439,10
791,-0.7061147591511978,-0.9976031192971639,5.793991709294799,8.804507006014953,4.6784716122973915,2.5129595521122097,5.026119465770756,0.25887058210576275,2.500474767509879,4.432365293159859,1.1245388853192464,2.0691184436941397,6
792,-0.19097340954891684,-0.5638481969957673,5.636661728881721,8.141188408523753,4.874838665752698,2.2972956907602318,5.5671500992847855,0.4821467569637996,1.8376098352205101,3.766620456663845,0.5106421364068469,1.7825431670711172,6
793,1.138100194970587,-0.4475014819601536,6.315249984077237,6.95206097861612,6.025941479874719,3.093872625930765,6.90123361321998,1.6709316220629198,0.8066203247780337,2.6287204768455594,0.8239046736858143,1.1273788384470558,7
794,-0.3690583843818517,-1.0044673757416782,5.9416801412143,8.519539947152886,4.956187033839179,2.6212282511365097,5.3629469965617105,0.08611133886221109,2.2237718125069907,4.154649599983915,0.8328567825128642,1.7452353814625792,6
795,0.1759917958300333,-0.9458825392717348,6.1520868758639065,8.02864594197547,5.383574322938244,2.8130397397176354,5.909269107740638,0.6250858720806466,1.7700451712065037,3.682352063571465,0.4350407608368331,1.2690835676161523,9
796,-0.26696711449160737,-1.1615609106501876,6.127779820266344,8.517391488534502,5.12990065418833,2.8048050635142667,5.464131473816358,0.2629394722903504,2.2415987625439224,4.16424688940649,0.8577897381706264,1.6022660759254232,6
797,-0.8636995321808706,-0.5538433448410011,5.324194292496643,8.726989922798538,4.294123363542112,2.0448024886586254,4.899299173380803,0.5888072195298039,2.447563893221224,4.354263842379965,1.1827015094398723,2.373620119285926,6
798,-0.5202146561233676,-1.106973513510277,5.969391153305347,8.70201713743673,4.8928785997798485,2.66840174469466,5.2106799936527946,0.15332820962748475,2.4063108395571056,4.337277825279456,1.0154916208418345,1.8611283408236767,6
799,-0.2724854234504794,-1.0126505695960286,5.992358052702815,8.441904226569788,5.0405711668382285,2.665045631624464,5.459342433961548,0.18085158464048562,2.15147852520691,4.080340153774759,0.760171554012,1.6513214670485794,6
800,-4.175188841714115,2.051070298425311,2.557607285604383,11.14368391229655,0.36619014962845303,2.926999992397174,3.526587188667243,4.7982359139544215,5.869063459997801,7.256381588509827,5.1849769282308795,6.548066574441786,3
801,0.8430058963128405,-0.3330172886226229,6.037208464155767,7.135819754199646,5.709448909164972,2.7916870032538967,6.620104354530419,1.440736804003768,0.8658451697511594,2.779218887838325,0.561713162580648,1.3088138426567588,9
802,0.6219668131253187,-0.7306276891774798,6.217575190347157,7.5381453765720385,5.671689160266996,2.908334972507822,6.364403935135977,1.0972837065620573,1.3125620637981563,3.2017286556808737,0.36077987559968594,1.0651956969657304,9
803,-1.757930924103506,1.5832267281818784,3.008143637408189,8.839991178901677,2.701060779878457,0.4676012694347247,4.801930256950515,2.8706441824591677,3.4328905471427107,4.811255676353765,2.96644046185445,4.377768715345635,4
804,-0.4711539157710541,-0.7242738334616245,5.6453402968358,8.464046656827218,4.716262059552678,2.3230727959840407,5.274142695375427,0.248167589608764,2.1603648195413596,4.089442425523234,0.8123702252489369,1.9459186155346364,6
805,3.0380975158175034,1.4181846354577214,6.700675862916577,4.3557949611511875,7.497842792508903,4.350607162014552,9.12722608284094,4.2269421228934645,1.9572131592872937,0.060375351106028305,3.347999545197414,3.461290679919665,8
806,0.25141455635018595,-0.6584558961565166,5.948685438039841,7.809898871279011,5.309003307250622,2.6179856961977293,5.999611438453769,0.766761628461656,1.52095787911557,3.4481901362125575,0.1407026543796839,1.3740339173007978,9
807,3.1686908111701078,1.1359535680088992,6.9435206393509175,4.38505893428412,7.647901159164801,4.491518332404413,9.179546778378372,4.186356815173982,1.9286315839839183,0.25325147574005613,3.3035678383451517,3.2941389961196457,8
808,1.070378723310727,0.12537207044970242,5.84713866385139,6.704139848417748,5.770878988059194,2.721954586385113,6.913239937236842,1.873538906280603,0.40042533969523747,2.330719473048768,1.0004204374233263,1.7042151188735692,7
809,0.5368373856751336,-0.14169307682877258,5.695900778700808,7.29982524389753,5.354235058599516,2.4341586325172764,6.342670070997282,1.2882026477312565,0.9970741597016592,2.925293184600326,0.4496468213715565,1.607698553702095,9
810,-0.0671879117568927,0.16184962522147656,5.090864131318252,7.694620826357217,4.681559942885877,1.785268666240754,5.805591110998807,1.195715667098713,1.502214153640836,3.337244782907705,0.796605073768315,2.1927381659483562,9
811,-0.45217377818789406,-0.7763307183560306,5.7003875212682,8.473580112347868,4.760349115967786,2.378469993563619,5.28949467653815,0.19511443830871944,2.16917612361675,4.099985178566168,0.8079209020369229,1.9066938222009728,6
